date,workerid,amount
Fri Oct 12 18:27:25 PDT 2018,A30XNQNJXXANRG,0.5
Mon Oct 29 14:50:57 PDT 2018,ATRG4011KRED8,0.5
Thu Nov 01 06:05:10 PDT 2018,A2D4X82TOMF0F9,0.5
,total paid to workers:,=SUM(c2:c4)
,40% paid to Amazon:,=.4*c5
,total:,=SUM(c5:c6
