date,workerid,amount
Mon Jul 23 01:06:48 PDT 2018,A31J4TQIDERVVE,0.4
Mon Jul 23 01:07:58 PDT 2018,AZR34QLGQARBV,0.4
Mon Jul 23 01:08:24 PDT 2018,A3F0IB24N4G54T,0.4
Mon Jul 23 05:51:22 PDT 2018,A2ZHJL74A4H99P,0.4
Mon Jul 23 11:55:22 PDT 2018,AS7D4MNIH56ND,0.4
Tue Jul 24 08:45:59 PDT 2018,A1WYHCIELWYM4R,0.4
Tue Jul 24 13:57:37 PDT 2018,A1I73UL80IYNEO,0.4
,total paid to workers:,=SUM(c2:c8)
,40% paid to Amazon:,=.4*c9
,total:,=SUM(c9:c10
