date,workerid,amount
Wed Oct 10 09:16:47 PDT 2018,A2SZV2ESCZNLDS,0.5
Sun Oct 14 12:21:04 PDT 2018,A1J9R1CHR2VOO7,0.5
Mon Oct 29 09:38:05 PDT 2018,A2R6IR3Z2CC71R,0.5
Wed Oct 31 08:02:49 PDT 2018,A20BNHEFSU386F,0.5
Thu Nov 01 01:03:04 PDT 2018,A3BTOARR25LQQN,0.5
Wed Nov 14 07:33:45 PST 2018,A3GCF0OSH6XSWT,0.5
,total paid to workers:,=SUM(c2:c7)
,40% paid to Amazon:,=.4*c8
,total:,=SUM(c8:c9
