date,workerid,amount
Wed Oct 10 09:08:58 PDT 2018,A1ER7Z5J872XAB,0.5
Tue Oct 23 21:40:49 PDT 2018,AOKU921ABRCVG,0.5
Fri Oct 26 11:20:49 PDT 2018,A1UW1NPZGVJ14B,0.5
Sun Oct 28 08:25:21 PDT 2018,AV14XIF0SS1KA,0.5
Tue Nov 06 22:41:33 PST 2018,A3F8RP193M37U9,0.5
Mon Nov 12 16:16:57 PST 2018,ARC1TBP8OMGCI,0.5
,total paid to workers:,=SUM(c2:c7)
,40% paid to Amazon:,=.4*c8
,total:,=SUM(c8:c9
