date,workerid,amount
Thu Nov 01 03:49:42 PDT 2018,A3B1786VLGTV7U,0.5
Thu Nov 01 16:15:53 PDT 2018,A31OPHP4WRI02Q,0.5
Sun Nov 04 04:54:18 PST 2018,A3N2BYH5T90UF1,0.5
Thu Nov 08 15:30:17 PST 2018,A3Q1K0RF4UEQYO,0.5
Thu Nov 08 17:48:18 PST 2018,A2ZZB2V9SJTDTR,0.5
,total paid to workers:,=SUM(c2:c6)
,40% paid to Amazon:,=.4*c7
,total:,=SUM(c7:c8
