date,workerid,amount
Wed Oct 10 09:12:40 PDT 2018,A2NGREI0Q5UD13,0.5
Thu Oct 11 06:53:19 PDT 2018,A2OP2SJRPVWAAT,0.5
Fri Oct 12 07:18:26 PDT 2018,A3AVPUZLM5CP4Y,0.5
Mon Oct 15 10:53:12 PDT 2018,A3BOX8CSKA2QEE,0.5
Mon Oct 15 18:52:36 PDT 2018,A1P9WP2HVMPAV1,0.5
Thu Oct 25 11:32:12 PDT 2018,A3JSHJLTKNHN60,0.5
Thu Oct 25 21:05:15 PDT 2018,A17CPR3JW1MA2O,0.5
,total paid to workers:,=SUM(c2:c8)
,40% paid to Amazon:,=.4*c9
,total:,=SUM(c9:c10
