date,workerid,amount
Wed Oct 10 13:04:49 PDT 2018,A3E28AL6LJ92U0,0.5
Tue Oct 30 06:57:35 PDT 2018,A25OHFKQ8R9D4Y,0.5
Mon Nov 05 18:59:06 PST 2018,A337A0BCEW8I60,0.5
Tue Nov 06 15:53:19 PST 2018,AISVXIZCWZGK1,0.5
Tue Nov 06 17:27:08 PST 2018,A31BTSE0TI6KFU,0.5
Tue Nov 13 14:08:23 PST 2018,A32050NS45HDSI,0.5
,total paid to workers:,=SUM(c2:c7)
,40% paid to Amazon:,=.4*c8
,total:,=SUM(c8:c9
