date,workerid,amount
Wed Oct 10 09:09:31 PDT 2018,A2LK15IDHNID5K,0.5
Wed Oct 10 09:29:33 PDT 2018,A1PF1V2K8C476D,0.5
Wed Oct 10 10:26:25 PDT 2018,AOMFEAWQHU3D8,0.5
Tue Oct 30 23:40:14 PDT 2018,A2N9VPEDX5BB5E,0.5
Thu Nov 01 11:08:06 PDT 2018,A1LV04E9UZD8I1,0.5
Sun Nov 04 05:26:41 PST 2018,A2B9JQVJHHPJ1X,0.5
Thu Nov 08 17:14:34 PST 2018,AKDDX03YN66YJ,0.5
,total paid to workers:,=SUM(c2:c8)
,40% paid to Amazon:,=.4*c9
,total:,=SUM(c9:c10
